355.0-005.0   6   0.91   8.70
005.0-015.0   2   0.95   8.95
015.0-025.0   2   0.45  13.75
025.0-035.0   3   2.50  11.97
035.0-045.0   1    N/A  11.80
045.0-055.0   3   1.75  12.77
055.0-065.0   5   0.88   9.02
065.0-075.0   1    N/A   6.60
075.0-085.0   3   0.51   9.50
085.0-095.0   4   1.33  11.67
095.0-105.0  11   1.91   6.25
105.0-115.0   4   1.01   4.32
115.0-125.0   6   1.10   5.57
125.0-135.0   3   1.30   5.70
135.0-145.0   2   1.20   5.00
145.0-155.0   5   2.55   6.68
155.0-165.0   1    N/A   6.20
165.0-175.0   6   1.60   3.58
175.0-185.0   6   1.30   4.05
185.0-195.0   2   0.55   5.55
195.0-205.0   2   0.25   4.45
205.0-215.0   3   0.51   3.60
215.0-225.0   1    N/A   2.20
225.0-235.0   3   1.34   4.00
235.0-245.0   4   0.49   6.00
245.0-255.0   1    N/A   2.10
255.0-265.0   3   3.17   6.03
265.0-275.0   4   2.86   8.97
275.0-285.0   4   1.94   6.62
285.0-295.0  10   1.48   5.79
295.0-305.0   5   2.80   9.64
305.0-315.0   6   7.46  16.43
315.0-325.0   2   0.55  10.55
325.0-335.0   4   1.40   8.40
335.0-345.0   2   1.65   7.75
345.0-355.0   6   1.43   6.13
