355.0-005.0 N/A    N/A    N/A
005.0-015.0   1    N/A  14.30
015.0-025.0   3   1.26  12.67
025.0-035.0   4   1.90  11.85
035.0-045.0   4   0.83  11.72
045.0-055.0   5   2.58  12.52
055.0-065.0   9   3.14  12.89
065.0-075.0  10   1.74   9.25
075.0-085.0  13   2.43   8.06
085.0-095.0   5   1.34   8.14
095.0-105.0   2   0.65   7.45
105.0-115.0   1    N/A   6.90
115.0-125.0   5   2.81   7.78
125.0-135.0 N/A    N/A    N/A
135.0-145.0   2   0.75   6.15
145.0-155.0   1    N/A   8.70
155.0-165.0   1    N/A   3.60
165.0-175.0   2   0.60   3.00
175.0-185.0 N/A    N/A    N/A
185.0-195.0   1    N/A   3.60
195.0-205.0   3   0.90   3.37
205.0-215.0   2   0.00   3.00
215.0-225.0   4   1.31   2.17
225.0-235.0   5   0.62   2.26
235.0-245.0   6   1.41   3.50
245.0-255.0   8   2.38   5.28
255.0-265.0  13   2.59  10.15
265.0-275.0  11   2.94  10.45
275.0-285.0   2   4.60  10.90
285.0-295.0   1    N/A   7.50
295.0-305.0   4   1.00   7.70
305.0-315.0   2   2.90   8.90
315.0-325.0   2   0.10  10.50
325.0-335.0   1    N/A   5.60
335.0-345.0   1    N/A  12.00
345.0-355.0   2   0.75  11.65
