355.0-005.0   2   0.00   5.80
005.0-015.0   3   0.41   4.30
015.0-025.0   3   2.52   6.47
025.0-035.0  12   2.24   9.51
035.0-045.0  15   2.56  12.01
045.0-055.0  11   1.82   9.87
055.0-065.0  10   1.84   9.04
065.0-075.0   3   1.48  10.63
075.0-085.0   2   5.10  11.00
085.0-095.0 N/A    N/A    N/A
095.0-105.0   1    N/A   9.30
105.0-115.0   1    N/A   7.80
115.0-125.0 N/A    N/A    N/A
125.0-135.0 N/A    N/A    N/A
135.0-145.0 N/A    N/A    N/A
145.0-155.0 N/A    N/A    N/A
155.0-165.0   1    N/A   4.70
165.0-175.0   2   1.70   2.10
175.0-185.0   1    N/A   1.50
185.0-195.0   4   0.83   2.58
195.0-205.0   3   1.97   3.13
205.0-215.0   6   0.60   2.25
215.0-225.0  15   1.13   1.77
225.0-235.0  11   1.13   1.75
235.0-245.0   7   0.35   1.96
245.0-255.0   9   1.04   2.18
255.0-265.0   3   0.90   2.23
265.0-275.0   2   1.50   2.70
275.0-285.0   1    N/A   4.60
285.0-295.0   1    N/A   5.20
295.0-305.0 N/A    N/A    N/A
305.0-315.0 N/A    N/A    N/A
315.0-325.0 N/A    N/A    N/A
325.0-335.0 N/A    N/A    N/A
335.0-345.0   1    N/A   3.90
345.0-355.0   2   0.30   3.30
