355.0-005.0   3   1.95   7.47
005.0-015.0   6   0.86   8.33
015.0-025.0   2   1.40  10.90
025.0-035.0   7   1.33   9.71
035.0-045.0   3   0.58  12.23
045.0-055.0   1    N/A  11.20
055.0-065.0   6   1.48  11.28
065.0-075.0   3   1.18  10.40
075.0-085.0   4   1.01  11.30
085.0-095.0  10   1.18   6.23
095.0-105.0   4   0.54   6.68
105.0-115.0   4   1.43   6.98
115.0-125.0   4   1.08   5.25
125.0-135.0   2   1.00   6.70
135.0-145.0   1    N/A   5.50
145.0-155.0   4   3.12   7.40
155.0-165.0   1    N/A   8.60
165.0-175.0   3   0.63   5.97
175.0-185.0   3   0.69   4.63
185.0-195.0   6   1.09   5.10
195.0-205.0   1    N/A   4.80
205.0-215.0   7   1.32   4.26
215.0-225.0   3   0.63   4.53
225.0-235.0   1    N/A   3.70
235.0-245.0   5   1.03   5.02
245.0-255.0   4   2.93   5.40
255.0-265.0   4   1.47   7.95
265.0-275.0  10   1.06   8.50
275.0-285.0   5   0.92   7.16
285.0-295.0   4   2.37   9.70
295.0-305.0   4   2.61  13.72
305.0-315.0   2   0.30  10.60
315.0-325.0 N/A    N/A    N/A
325.0-335.0   4   2.05   7.00
335.0-345.0   2   1.95   5.85
345.0-355.0   3   1.50   8.50
