355.0-005.0   1    N/A   6.00
005.0-015.0   1    N/A  11.90
015.0-025.0   3   1.16   9.17
025.0-035.0   6   3.51  11.13
035.0-045.0   8   2.04  12.89
045.0-055.0  10   3.12  13.20
055.0-065.0   5   0.90  11.06
065.0-075.0   7   2.28   8.40
075.0-085.0   6   0.84   9.40
085.0-095.0   4   1.91   7.00
095.0-105.0   4   0.96   8.07
105.0-115.0   2   1.05   4.15
115.0-125.0   2   0.25   6.85
125.0-135.0   2   0.20   5.80
135.0-145.0 N/A    N/A    N/A
145.0-155.0   3   1.63   5.00
155.0-165.0   3   0.90   5.03
165.0-175.0   1    N/A   2.80
175.0-185.0   1    N/A   6.20
185.0-195.0   1    N/A   7.20
195.0-205.0   3   0.53   5.07
205.0-215.0   4   2.24   4.38
215.0-225.0   7   1.10   3.23
225.0-235.0   8   1.17   3.86
235.0-245.0   8   1.72   3.45
245.0-255.0   6   2.15   4.48
255.0-265.0   5   1.01   7.82
265.0-275.0   7   1.30   6.49
275.0-285.0   4   1.20   5.45
285.0-295.0   3   1.24   3.33
295.0-305.0   1    N/A   7.90
305.0-315.0   3   0.12  12.73
315.0-325.0 N/A    N/A    N/A
325.0-335.0   3   0.21   6.53
335.0-345.0   2   0.55   5.85
345.0-355.0   2   1.15   6.25
