355.0-005.0   2   1.70   6.90
005.0-015.0 N/A    N/A    N/A
015.0-025.0   3   1.05   9.43
025.0-035.0   3   2.48  11.70
035.0-045.0   4   1.15  11.90
045.0-055.0   6   0.99  11.67
055.0-065.0   7   1.63  10.96
065.0-075.0   4   1.10  10.60
075.0-085.0   6   1.51   8.05
085.0-095.0   9   1.52   7.52
095.0-105.0   6   2.08   5.93
105.0-115.0   5   1.15   4.78
115.0-125.0   5   2.09   5.32
125.0-135.0   4   1.62   4.70
135.0-145.0   1    N/A   6.10
145.0-155.0   1    N/A   5.30
155.0-165.0   2   3.75   5.25
165.0-175.0   1    N/A   3.80
175.0-185.0   1    N/A   6.30
185.0-195.0 N/A    N/A    N/A
195.0-205.0   3   1.64   6.50
205.0-215.0   3   1.36   3.73
215.0-225.0   2   0.80   3.20
225.0-235.0   6   1.96   4.13
235.0-245.0   6   1.17   4.35
245.0-255.0   6   1.89   6.07
255.0-265.0   5   2.05   6.46
265.0-275.0   9   0.88   6.68
275.0-285.0   6   1.94   5.92
285.0-295.0   6   1.14   4.85
295.0-305.0   5   1.73   8.16
305.0-315.0   5   2.11   6.10
315.0-325.0   1    N/A   7.80
325.0-335.0   1    N/A  12.70
335.0-345.0   1    N/A  13.00
345.0-355.0   1    N/A   4.90
