355.0-005.0   6   0.84   5.33
005.0-015.0  15   3.35   8.58
015.0-025.0  10   2.07   9.72
025.0-035.0   6   0.67   8.77
035.0-045.0   5   1.70  11.90
045.0-055.0   1    N/A  13.60
055.0-065.0   2   3.45  17.65
065.0-075.0   1    N/A  13.20
075.0-085.0 N/A    N/A    N/A
085.0-095.0 N/A    N/A    N/A
095.0-105.0   2   1.25   8.05
105.0-115.0 N/A    N/A    N/A
115.0-125.0   1    N/A   2.00
125.0-135.0 N/A    N/A    N/A
135.0-145.0   5   0.27   1.74
145.0-155.0   4   0.50   2.05
155.0-165.0   4   0.88   2.38
165.0-175.0   5   1.13   3.80
175.0-185.0   4   0.73   2.93
185.0-195.0  12   0.82   1.92
195.0-205.0  12   1.03   2.20
205.0-215.0   5   1.26   2.54
215.0-225.0   6   1.17   2.73
225.0-235.0   3   0.42   2.37
235.0-245.0   1    N/A   1.50
245.0-255.0   2   0.00   5.30
255.0-265.0 N/A    N/A    N/A
265.0-275.0 N/A    N/A    N/A
275.0-285.0   1    N/A   4.60
285.0-295.0   1    N/A   4.70
295.0-305.0 N/A    N/A    N/A
305.0-315.0   1    N/A   8.50
315.0-325.0   4   1.78   6.25
325.0-335.0   4   1.02   5.05
335.0-345.0   3   1.12   3.10
345.0-355.0   6   1.57   6.13
