355.0-005.0   3   0.22   5.50
005.0-015.0   7   1.56   7.10
015.0-025.0   8   3.06   8.68
025.0-035.0  14   2.37  10.31
035.0-045.0   6   1.62  12.78
045.0-055.0   7   2.13  14.40
055.0-065.0   3   1.07  12.70
065.0-075.0   2   0.05   9.85
075.0-085.0   3   1.27   8.77
085.0-095.0   1    N/A   7.60
095.0-105.0 N/A    N/A    N/A
105.0-115.0 N/A    N/A    N/A
115.0-125.0   1    N/A   2.30
125.0-135.0   1    N/A   3.50
135.0-145.0   4   0.35   1.95
145.0-155.0   1    N/A   4.00
155.0-165.0   4   1.74   3.80
165.0-175.0   4   2.32   4.75
175.0-185.0   2   0.85   2.55
185.0-195.0   5   0.99   2.46
195.0-205.0  10   0.82   1.84
205.0-215.0  10   1.32   2.26
215.0-225.0   9   0.45   2.71
225.0-235.0   6   0.90   3.27
235.0-245.0   3   0.49   2.90
245.0-255.0   3   1.41   4.23
255.0-265.0   2   1.25   4.65
265.0-275.0   2   0.30   4.20
275.0-285.0   1    N/A   2.60
285.0-295.0 N/A    N/A    N/A
295.0-305.0   1    N/A   5.50
305.0-315.0 N/A    N/A    N/A
315.0-325.0   4   0.83   7.72
325.0-335.0   2   1.55   5.25
335.0-345.0   4   0.08   5.38
345.0-355.0   3   0.70   5.30
