355.0-005.0   2   2.30   9.00
005.0-015.0   4   3.30   9.38
015.0-025.0   5   0.90  11.56
025.0-035.0   8   0.88   9.76
035.0-045.0   5   3.46  12.04
045.0-055.0   5   1.84  13.00
055.0-065.0   2   0.95  14.75
065.0-075.0   3   1.10  10.80
075.0-085.0   4   0.61  11.05
085.0-095.0   4   2.42  12.40
095.0-105.0   3   2.32   6.87
105.0-115.0   7   1.29   7.86
115.0-125.0   5   2.26   6.58
125.0-135.0   3   1.35   5.77
135.0-145.0   2   0.30   5.90
145.0-155.0   1    N/A   6.80
155.0-165.0   2   0.10   6.60
165.0-175.0   1    N/A   5.80
175.0-185.0   2   3.30   7.00
185.0-195.0   4   1.49   3.55
195.0-205.0   5   1.35   3.78
205.0-215.0   8   0.99   4.51
215.0-225.0   4   1.07   4.70
225.0-235.0   3   1.02   4.63
235.0-245.0   4   2.11   4.30
245.0-255.0   3   1.23  10.27
255.0-265.0   3   4.17   7.83
265.0-275.0   5   0.87   9.24
275.0-285.0   4   1.02   5.53
285.0-295.0   7   1.90   5.37
295.0-305.0   2   0.20   8.60
305.0-315.0   6   1.66   6.07
315.0-325.0   2   0.95   7.15
325.0-335.0 N/A    N/A    N/A
335.0-345.0   3   1.35   6.43
345.0-355.0   1    N/A   8.00
