355.0-005.0 N/A    N/A    N/A
005.0-015.0   2   3.20   8.00
015.0-025.0 N/A    N/A    N/A
025.0-035.0 N/A    N/A    N/A
035.0-045.0   2   2.95   6.45
045.0-055.0   3   6.43  12.23
055.0-065.0   4   1.60   9.95
065.0-075.0   6   2.56   9.48
075.0-085.0   7   2.29   7.53
085.0-095.0  12   1.86   5.28
095.0-105.0   9   1.66   4.39
105.0-115.0   7   1.21   3.53
115.0-125.0   8   2.29   5.10
125.0-135.0   3   0.83   6.10
135.0-145.0   1    N/A   6.30
145.0-155.0   3   1.72   4.07
155.0-165.0 N/A    N/A    N/A
165.0-175.0 N/A    N/A    N/A
175.0-185.0 N/A    N/A    N/A
185.0-195.0   2   1.55   4.25
195.0-205.0 N/A    N/A    N/A
205.0-215.0 N/A    N/A    N/A
215.0-225.0   2   1.60   3.10
225.0-235.0   2   2.40   9.90
235.0-245.0   3   1.55   2.93
245.0-255.0   4   0.89   4.10
255.0-265.0   6   3.59   7.42
265.0-275.0  11   1.01   7.99
275.0-285.0   9   1.02   6.01
285.0-295.0   7   1.12   3.69
295.0-305.0  11   2.96   6.49
305.0-315.0   6   1.94   7.70
315.0-325.0 N/A    N/A    N/A
325.0-335.0   4   1.17   4.85
335.0-345.0 N/A    N/A    N/A
345.0-355.0 N/A    N/A    N/A
