355.0-005.0   5   0.67   8.02
005.0-015.0   2   0.80  11.10
015.0-025.0   7   1.78  12.16
025.0-035.0   1    N/A  15.00
035.0-045.0   3   1.63  13.20
045.0-055.0   3   1.07  13.83
055.0-065.0   7   1.97  12.79
065.0-075.0   5   1.67  11.64
075.0-085.0   9   2.27   9.60
085.0-095.0   6   1.55   8.60
095.0-105.0   3   1.67   9.47
105.0-115.0   1    N/A   9.90
115.0-125.0   4   0.63   8.48
125.0-135.0   1    N/A   3.40
135.0-145.0   2   1.05   6.15
145.0-155.0   4   0.58   7.90
155.0-165.0   1    N/A   4.10
165.0-175.0   3   3.18   4.70
175.0-185.0   5   0.93   5.22
185.0-195.0   2   1.75   5.35
195.0-205.0   5   1.26   5.32
205.0-215.0   3   0.82   5.17
215.0-225.0   2   0.70   5.60
225.0-235.0   3   1.11   4.23
235.0-245.0   7   1.95   4.77
245.0-255.0   3   2.66   5.57
255.0-265.0   7   2.32   9.46
265.0-275.0  10   1.87   9.22
275.0-285.0   3   2.32  11.23
285.0-295.0   2   2.35   8.45
295.0-305.0   3   1.71  10.63
305.0-315.0   2   1.15  12.65
315.0-325.0   2   0.60   5.20
325.0-335.0   4   0.40   9.75
335.0-345.0   1    N/A   5.00
345.0-355.0   3   2.08   6.67
