355.0-005.0   2   1.45   7.15
005.0-015.0   2   1.35  13.25
015.0-025.0 N/A    N/A    N/A
025.0-035.0   2   2.70  10.10
035.0-045.0   1    N/A  17.80
045.0-055.0   5   2.86  12.56
055.0-065.0   7   2.45  13.09
065.0-075.0   8   1.88  12.15
075.0-085.0   6   1.93   7.92
085.0-095.0   9   1.39   5.49
095.0-105.0   5   1.34   5.04
105.0-115.0   4   2.78   4.68
115.0-125.0   4   1.46   4.52
125.0-135.0   6   2.13   3.47
135.0-145.0   3   3.52   6.60
145.0-155.0   2   0.55   8.45
155.0-165.0   1    N/A   5.40
165.0-175.0   1    N/A   1.90
175.0-185.0   2   2.30   4.00
185.0-195.0   2   1.05   8.25
195.0-205.0 N/A    N/A    N/A
205.0-215.0   2   0.05   1.95
215.0-225.0   1    N/A   6.40
225.0-235.0   4   0.53   5.28
235.0-245.0   7   2.16   4.49
245.0-255.0   5   1.93   5.70
255.0-265.0   8   1.95   9.86
265.0-275.0  10   1.74   8.52
275.0-285.0   3   2.37   5.90
285.0-295.0   6   1.58   4.72
295.0-305.0   5   2.07   9.68
305.0-315.0   4   0.48   9.05
315.0-325.0   5   6.10   8.62
325.0-335.0   2   3.20  10.10
335.0-345.0   1    N/A   7.10
345.0-355.0   1    N/A   5.00
