355.0-005.0   9   1.12   6.89
005.0-015.0   5   5.12  14.26
015.0-025.0   2   0.35  15.85
025.0-035.0   3   0.86  14.27
035.0-045.0   3   0.92  13.30
045.0-055.0   1    N/A  14.30
055.0-065.0   2   1.15  21.75
065.0-075.0   2   0.25   9.55
075.0-085.0   1    N/A   5.00
085.0-095.0   1    N/A   8.40
095.0-105.0   2   0.85   6.15
105.0-115.0   5   1.03   3.24
115.0-125.0   8   1.81   3.95
125.0-135.0   4   1.71   2.88
135.0-145.0   6   1.28   4.45
145.0-155.0   1    N/A   2.70
155.0-165.0   6   1.01   6.68
165.0-175.0   5   1.59   4.56
175.0-185.0   9   0.91   4.17
185.0-195.0   3   0.94   4.80
195.0-205.0   4   1.39   3.90
205.0-215.0   2   0.55   3.55
215.0-225.0   4   0.98   3.50
225.0-235.0   1    N/A   3.70
235.0-245.0   2   0.90   6.70
245.0-255.0   1    N/A   6.20
255.0-265.0   1    N/A   1.20
265.0-275.0   2   3.45   6.15
275.0-285.0   1    N/A   7.20
285.0-295.0   2   0.10   4.30
295.0-305.0   8   2.05   5.26
305.0-315.0   7   1.60   5.71
315.0-325.0   7   1.42   5.51
325.0-335.0   1    N/A   5.20
335.0-345.0   6   1.63   8.83
345.0-355.0   5   2.64   6.68
