355.0-005.0 N/A    N/A    N/A
005.0-015.0 N/A    N/A    N/A
015.0-025.0 N/A    N/A    N/A
025.0-035.0   1    N/A   9.70
035.0-045.0 N/A    N/A    N/A
045.0-055.0 N/A    N/A    N/A
055.0-065.0   1    N/A  14.20
065.0-075.0   2   2.05  14.75
075.0-085.0   2   3.20   7.10
085.0-095.0   5   1.91   6.18
095.0-105.0  17   1.79   3.47
105.0-115.0   9   1.50   2.98
115.0-125.0   9   1.43   3.08
125.0-135.0   6   1.02   3.30
135.0-145.0   8   1.53   3.57
145.0-155.0   4   0.97   4.25
155.0-165.0   2   0.15   3.45
165.0-175.0   1    N/A   2.10
175.0-185.0 N/A    N/A    N/A
185.0-195.0 N/A    N/A    N/A
195.0-205.0 N/A    N/A    N/A
205.0-215.0   1    N/A   3.00
215.0-225.0 N/A    N/A    N/A
225.0-235.0 N/A    N/A    N/A
235.0-245.0 N/A    N/A    N/A
245.0-255.0   2   0.75   4.55
255.0-265.0   2   1.90   4.00
265.0-275.0   2   4.25   5.35
275.0-285.0   7   0.84   4.66
285.0-295.0  15   1.22   4.80
295.0-305.0  14   4.45   9.82
305.0-315.0   6   3.38  13.12
315.0-325.0   7   2.18   7.57
325.0-335.0   6   2.01   3.78
335.0-345.0   4   2.77   7.25
345.0-355.0   1    N/A  12.20
