355.0-005.0   2   3.15   8.15
005.0-015.0   2   1.15  11.55
015.0-025.0   3   1.16  10.37
025.0-035.0   4   1.77  10.28
035.0-045.0   4   1.76  14.30
045.0-055.0   4   1.72  13.40
055.0-065.0   5   1.69  12.58
065.0-075.0   7   1.50  10.93
075.0-085.0   5   3.04  11.06
085.0-095.0   8   1.16   7.54
095.0-105.0   2   0.55   8.35
105.0-115.0   4   0.91   6.22
115.0-125.0   5   1.16   5.04
125.0-135.0   1    N/A   1.10
135.0-145.0   3   0.90   5.83
145.0-155.0   3   2.57   6.03
155.0-165.0   3   0.73   6.60
165.0-175.0   3   1.10   6.93
175.0-185.0   2   4.00   6.30
185.0-195.0   2   0.90   5.50
195.0-205.0   3   1.42   4.20
205.0-215.0   3   0.92   5.07
215.0-225.0   4   0.91   2.98
225.0-235.0   4   0.89   3.72
235.0-245.0   6   1.39   5.50
245.0-255.0   3   1.59   5.57
255.0-265.0   7   1.55   8.93
265.0-275.0   8   1.23   8.22
275.0-285.0   4   4.74  11.43
285.0-295.0   4   4.47   9.57
295.0-305.0   4   1.80  12.78
305.0-315.0   2   0.30  13.10
315.0-325.0   3   1.30   8.93
325.0-335.0   3   1.90   6.80
335.0-345.0   3   1.53   7.77
345.0-355.0   3   1.28   7.23
