355.0-005.0   1    N/A   6.00
005.0-015.0 N/A    N/A    N/A
015.0-025.0   2   4.60   8.30
025.0-035.0   1    N/A  16.40
035.0-045.0 N/A    N/A    N/A
045.0-055.0   4   3.60  14.68
055.0-065.0   2   4.50  14.20
065.0-075.0   7   5.60  13.44
075.0-085.0   6   3.01   9.43
085.0-095.0   5   2.79   6.76
095.0-105.0   5   3.12   8.06
105.0-115.0   7   2.43   6.03
115.0-125.0   4   0.71   4.73
125.0-135.0   5   2.87   5.10
135.0-145.0 N/A    N/A    N/A
145.0-155.0   3   1.91   9.93
155.0-165.0   2   2.60   6.40
165.0-175.0   2   2.80   7.30
175.0-185.0   1    N/A   6.20
185.0-195.0 N/A    N/A    N/A
195.0-205.0   2   1.15   4.25
205.0-215.0   1    N/A   9.90
215.0-225.0 N/A    N/A    N/A
225.0-235.0   3   2.17   7.17
235.0-245.0   2   3.20   4.60
245.0-255.0   4   3.11   9.65
255.0-265.0   6   2.52  13.92
265.0-275.0   5   2.11  13.92
275.0-285.0   7   3.94  11.81
285.0-295.0   6   2.60  14.38
295.0-305.0   4  14.97  18.02
305.0-315.0   5   5.81  24.56
315.0-325.0   3   1.11  21.37
325.0-335.0   3   1.37  11.47
335.0-345.0   1    N/A  13.00
345.0-355.0   3   3.36   8.37
