355.0-005.0   4   1.42   9.55
005.0-015.0   1    N/A  11.30
015.0-025.0   2   2.10  11.40
025.0-035.0   3   2.29  13.03
035.0-045.0   1    N/A  12.40
045.0-055.0   2   2.10  14.50
055.0-065.0   5   0.78   9.58
065.0-075.0   3   1.27   8.67
075.0-085.0   5   1.91  11.34
085.0-095.0   9   2.07   6.68
095.0-105.0   7   1.55   5.47
105.0-115.0   6   1.67   4.55
115.0-125.0   5   0.87   5.28
125.0-135.0   3   0.31   5.73
135.0-145.0   3   1.64   8.43
145.0-155.0   4   0.90   6.32
155.0-165.0   4   2.62   5.80
165.0-175.0   1    N/A   7.70
175.0-185.0   4   1.54   3.05
185.0-195.0   1    N/A   4.10
195.0-205.0   2   0.70   4.10
205.0-215.0   1    N/A   4.10
215.0-225.0   3   0.12   4.43
225.0-235.0   2   1.05   4.15
235.0-245.0   3   0.37   6.43
245.0-255.0   4   1.85   5.12
255.0-265.0   4   4.74   8.27
265.0-275.0   5   2.42   6.88
275.0-285.0   9   2.18   4.56
285.0-295.0   7   1.80   5.74
295.0-305.0   8   3.80  10.31
305.0-315.0   2   3.85  12.25
315.0-325.0   4   1.46   9.20
325.0-335.0   4   0.05   9.75
335.0-345.0   3   3.40   9.60
345.0-355.0   2   0.00   8.00
