355.0-005.0 N/A    N/A    N/A
005.0-015.0 N/A    N/A    N/A
015.0-025.0   2   1.55  11.35
025.0-035.0 N/A    N/A    N/A
035.0-045.0   1    N/A  16.20
045.0-055.0   4   4.24  12.60
055.0-065.0   9   2.12  14.88
065.0-075.0  10   2.36  10.78
075.0-085.0   6   1.70  10.08
085.0-095.0   8   2.04  10.30
095.0-105.0   7   1.62   6.30
105.0-115.0   6   1.98   6.50
115.0-125.0   5   2.35   4.26
125.0-135.0   2   0.30   6.00
135.0-145.0   2   0.05   6.55
145.0-155.0 N/A    N/A    N/A
155.0-165.0   3   0.94   2.47
165.0-175.0   1    N/A   9.40
175.0-185.0 N/A    N/A    N/A
185.0-195.0 N/A    N/A    N/A
195.0-205.0   2   1.25   1.85
205.0-215.0 N/A    N/A    N/A
215.0-225.0   1    N/A   2.30
225.0-235.0   2   0.60   3.80
235.0-245.0   8   1.97   4.64
245.0-255.0   9   1.46   5.02
255.0-265.0   6   0.70   7.90
265.0-275.0   6   0.45   6.67
275.0-285.0   9   2.08   7.26
285.0-295.0   8   2.87   5.69
295.0-305.0   4   2.47   7.90
305.0-315.0   5   3.20   6.94
315.0-325.0   2   0.40   6.90
325.0-335.0 N/A    N/A    N/A
335.0-345.0   2   1.35   4.15
345.0-355.0   2   2.70  10.10
