355.0-005.0   3   1.12   8.90
005.0-015.0   4   1.32  10.50
015.0-025.0   6   1.08  12.15
025.0-035.0   3   1.27   9.93
035.0-045.0   2   0.15   9.75
045.0-055.0   2   3.00  12.00
055.0-065.0   4   1.57  13.02
065.0-075.0   3   1.99  10.00
075.0-085.0   4   1.48  11.80
085.0-095.0  10   1.84   7.93
095.0-105.0   5   2.53   6.72
105.0-115.0   5   1.11   6.24
115.0-125.0   3   0.93   6.17
125.0-135.0   2   1.55   5.15
135.0-145.0   2   0.40   7.10
145.0-155.0   4   2.79   7.25
155.0-165.0   1    N/A   8.60
165.0-175.0   4   3.02   6.62
175.0-185.0   3   0.57   4.20
185.0-195.0   4   0.73   4.35
195.0-205.0   5   1.73   4.18
205.0-215.0   3   1.28   4.33
215.0-225.0   2   0.20   3.10
225.0-235.0   2   0.55   2.85
235.0-245.0   5   1.67   4.60
245.0-255.0   2   0.80   6.30
255.0-265.0   4   3.32   7.93
265.0-275.0   6   1.27   5.95
275.0-285.0   8   1.95   5.07
285.0-295.0   5   1.61   6.44
295.0-305.0   5   6.81  15.10
305.0-315.0   2   0.50  11.30
315.0-325.0   2   0.35   9.35
325.0-335.0   3   2.32   7.57
335.0-345.0   2   0.45   7.35
345.0-355.0   4   0.98   7.70
