355.0-005.0   1    N/A   5.60
005.0-015.0 N/A    N/A    N/A
015.0-025.0   3   2.12  10.03
025.0-035.0   3   4.76  11.03
035.0-045.0 N/A    N/A    N/A
045.0-055.0   6   1.33  11.38
055.0-065.0   7   2.10  10.10
065.0-075.0   4   0.66   9.80
075.0-085.0   6   3.69  10.13
085.0-095.0   9   2.36   7.20
095.0-105.0   5   0.89   6.06
105.0-115.0   5   2.08   4.86
115.0-125.0   5   2.87   6.02
125.0-135.0   2   0.35   4.25
135.0-145.0   5   2.05   4.40
145.0-155.0   4   0.77   6.15
155.0-165.0 N/A    N/A    N/A
165.0-175.0   3   1.19   5.23
175.0-185.0   1    N/A   3.40
185.0-195.0 N/A    N/A    N/A
195.0-205.0   3   1.84   6.33
205.0-215.0   2   0.75   1.85
215.0-225.0   1    N/A   6.90
225.0-235.0   4   0.79   4.60
235.0-245.0   6   2.41   4.97
245.0-255.0   4   1.93   5.40
255.0-265.0   7   0.81   8.37
265.0-275.0   8   1.71   9.23
275.0-285.0   5   1.07   5.40
285.0-295.0   6   4.00   7.65
295.0-305.0   4   6.66  11.45
305.0-315.0   5   1.33   9.40
315.0-325.0   5   2.07   4.80
325.0-335.0   3   0.88   5.83
335.0-345.0   1    N/A   4.60
345.0-355.0   3   1.44   6.73
