355.0-005.0   4   1.55   7.20
005.0-015.0   4   1.39  11.33
015.0-025.0   5   1.39  11.20
025.0-035.0   9   2.88  11.49
035.0-045.0   7   1.52  14.03
045.0-055.0   7   3.01  12.50
055.0-065.0   8   1.94   9.00
065.0-075.0   5   1.81  12.12
075.0-085.0   1    N/A   7.10
085.0-095.0   1    N/A   8.10
095.0-105.0 N/A    N/A    N/A
105.0-115.0   2   1.15   7.85
115.0-125.0   3   0.75   9.30
125.0-135.0   1    N/A   6.10
135.0-145.0   3   1.90   4.53
145.0-155.0   4   1.74   5.48
155.0-165.0   2   1.45   3.15
165.0-175.0   2   2.95   4.75
175.0-185.0   4   1.47   3.62
185.0-195.0   4   1.99   5.42
195.0-205.0   5   2.06   4.38
205.0-215.0   8   1.45   4.46
215.0-225.0   7   1.14   3.79
225.0-235.0   5   0.87   4.32
235.0-245.0   8   1.38   3.24
245.0-255.0   6   4.51   4.43
255.0-265.0   3   5.76   8.87
265.0-275.0   1    N/A   7.40
275.0-285.0 N/A    N/A    N/A
285.0-295.0   2   0.70   7.10
295.0-305.0   2   0.95   7.25
305.0-315.0   2   2.00   7.80
315.0-325.0   1    N/A  10.00
325.0-335.0   6   2.12   6.27
335.0-345.0   1    N/A   7.60
345.0-355.0   3   1.90   6.37
