355.0-005.0 N/A    N/A    N/A
005.0-015.0 N/A    N/A    N/A
015.0-025.0   1    N/A   7.30
025.0-035.0   1    N/A   9.40
035.0-045.0   4   2.76   8.75
045.0-055.0   5   1.58   8.40
055.0-065.0   9   1.49  10.16
065.0-075.0  17   1.42   8.28
075.0-085.0  12   3.27  11.10
085.0-095.0  10   3.56  10.46
095.0-105.0   4   1.31   6.53
105.0-115.0 N/A    N/A    N/A
115.0-125.0   2   0.15   2.15
125.0-135.0 N/A    N/A    N/A
135.0-145.0 N/A    N/A    N/A
145.0-155.0 N/A    N/A    N/A
155.0-165.0   1    N/A   4.70
165.0-175.0 N/A    N/A    N/A
175.0-185.0 N/A    N/A    N/A
185.0-195.0 N/A    N/A    N/A
195.0-205.0   1    N/A   5.00
205.0-215.0   1    N/A   2.20
215.0-225.0   3   1.81   3.90
225.0-235.0   2   0.05   1.75
235.0-245.0   7   0.75   2.77
245.0-255.0  13   0.85   3.12
255.0-265.0  12   1.59   4.68
265.0-275.0  11   1.53   4.81
275.0-285.0  11   1.53   4.13
285.0-295.0   2   0.10   4.10
295.0-305.0   1    N/A   5.50
305.0-315.0   1    N/A   8.50
315.0-325.0 N/A    N/A    N/A
325.0-335.0 N/A    N/A    N/A
335.0-345.0   1    N/A   3.90
345.0-355.0 N/A    N/A    N/A
