355.0-005.0   6   0.82   6.78
005.0-015.0   3   1.40   9.73
015.0-025.0   3   2.85   4.33
025.0-035.0   2   0.50   5.80
035.0-045.0   4   2.92   5.03
045.0-055.0   1    N/A   3.00
055.0-065.0   1    N/A   4.70
065.0-075.0   1    N/A   4.50
075.0-085.0   2   3.00   4.80
085.0-095.0   3   0.49   2.97
095.0-105.0   5   2.47   4.10
105.0-115.0   4   3.23   3.43
115.0-125.0   1    N/A   5.40
125.0-135.0   3   2.86   3.40
135.0-145.0   1    N/A   0.30
145.0-155.0   3   1.36   5.07
155.0-165.0   3   2.58   6.90
165.0-175.0   2   2.25   6.35
175.0-185.0   6   2.21   4.70
185.0-195.0   2   1.25   6.85
195.0-205.0   4   2.18   3.82
205.0-215.0   2   1.55   4.65
215.0-225.0   4   0.83   3.00
225.0-235.0   1    N/A   1.80
235.0-245.0   1    N/A   4.40
245.0-255.0   1    N/A   2.50
255.0-265.0   2   0.40   4.60
265.0-275.0   2   1.50   2.80
275.0-285.0   4   2.94   4.77
285.0-295.0   6   2.78   3.83
295.0-305.0   1    N/A   4.10
305.0-315.0   3   2.12   5.27
315.0-325.0   1    N/A   5.10
325.0-335.0   3   2.02   7.13
335.0-345.0   2   1.75   7.35
345.0-355.0   3   1.94   7.53
