355.0-005.0   2   0.55   4.05
005.0-015.0 N/A    N/A    N/A
015.0-025.0   3   1.35   3.57
025.0-035.0   1    N/A   5.60
035.0-045.0   1    N/A   2.40
045.0-055.0   1    N/A   6.40
055.0-065.0   6   0.68   1.85
065.0-075.0   2   2.70   5.10
075.0-085.0   2   0.75   0.75
085.0-095.0   6   1.38   2.85
095.0-105.0   1    N/A   2.10
105.0-115.0   5   1.14   1.74
115.0-125.0   2   1.30   3.30
125.0-135.0   2   0.70   1.60
135.0-145.0   1    N/A   4.70
145.0-155.0   1    N/A  10.70
155.0-165.0   2   4.25   4.35
165.0-175.0   1    N/A   7.20
175.0-185.0   1    N/A   3.20
185.0-195.0 N/A    N/A    N/A
195.0-205.0   3   1.72   2.93
205.0-215.0   1    N/A   0.30
215.0-225.0 N/A    N/A    N/A
225.0-235.0   2   0.05   2.45
235.0-245.0   3   2.12   2.70
245.0-255.0   4   1.36   3.12
255.0-265.0   3   1.28   2.90
265.0-275.0   6   2.16   3.20
275.0-285.0   1    N/A   5.60
285.0-295.0   4   1.28   5.75
295.0-305.0   3   3.22   6.40
305.0-315.0   2   1.45   5.65
315.0-325.0   1    N/A   3.20
325.0-335.0   1    N/A  10.90
335.0-345.0   1    N/A   9.40
345.0-355.0   1    N/A   7.30
