355.0-005.0   2   0.45   3.65
005.0-015.0   3   2.61   5.43
015.0-025.0   3   3.54   5.30
025.0-035.0   6   1.19   3.80
035.0-045.0   2   2.05   6.25
045.0-055.0   5   2.41   5.78
055.0-065.0   2   0.50   1.50
065.0-075.0   3   2.26   4.80
075.0-085.0   2   1.60   3.70
085.0-095.0   5   2.92   3.42
095.0-105.0   1    N/A   5.60
105.0-115.0   4   1.83   3.75
115.0-125.0   2   0.15   4.35
125.0-135.0   2   0.80   4.90
135.0-145.0   1    N/A   4.70
145.0-155.0   2   4.50   7.80
155.0-165.0   1    N/A   3.00
165.0-175.0   1    N/A   4.90
175.0-185.0   2   4.10   7.10
185.0-195.0   2   0.50   6.40
195.0-205.0   4   2.94   3.90
205.0-215.0   6   1.47   2.73
215.0-225.0   2   1.25   3.85
225.0-235.0   4   2.09   2.75
235.0-245.0   3   1.00   3.30
245.0-255.0   1    N/A   5.50
255.0-265.0   3   2.10   3.87
265.0-275.0   4   3.88   7.83
275.0-285.0   3   1.22   4.57
285.0-295.0   3   1.25   2.63
295.0-305.0   3   2.55   4.00
305.0-315.0   2   0.55   1.05
315.0-325.0   1    N/A   3.20
325.0-335.0   2   1.50   7.40
335.0-345.0   1    N/A   7.40
345.0-355.0   1    N/A   8.70
