355.0-005.0  13   1.24   4.13
005.0-015.0   8   4.85   6.81
015.0-025.0  14   1.91   6.07
025.0-035.0  15   3.23   3.70
035.0-045.0  14   0.86   4.92
045.0-055.0  47   1.87   3.62
055.0-065.0  56   1.55   3.37
065.0-075.0  63   1.68   3.40
075.0-085.0  52   1.65   2.81
085.0-095.0  82   1.74   2.89
095.0-105.0  49   1.61   3.38
105.0-115.0  40   1.80   3.59
115.0-125.0  41   1.83   4.28
125.0-135.0  24   1.77   3.68
135.0-145.0  24   1.33   3.21
145.0-155.0  16   1.95   5.41
155.0-165.0  15   1.81   3.82
165.0-175.0  15   3.87   4.40
175.0-185.0  11   2.68   4.03
185.0-195.0   9   3.80   5.40
195.0-205.0  14   1.12   3.92
205.0-215.0  12   1.30   2.47
215.0-225.0  12   2.04   3.47
225.0-235.0  31   2.38   3.91
235.0-245.0  53   1.68   3.31
245.0-255.0  51   1.32   3.90
255.0-265.0  55   2.02   3.35
265.0-275.0  79   1.50   3.12
275.0-285.0  56   2.04   4.47
285.0-295.0  55   1.88   4.45
295.0-305.0  38   1.56   4.86
305.0-315.0  37   1.73   4.89
315.0-325.0  23   1.43   4.82
325.0-335.0  20   1.77   5.57
335.0-345.0  13   2.67   7.08
345.0-355.0  17   3.09   5.84
