355.0-005.0 N/A    N/A    N/A
005.0-015.0   1    N/A  14.60
015.0-025.0   1    N/A   2.60
025.0-035.0   1    N/A   4.60
035.0-045.0   1    N/A   8.30
045.0-055.0   2   1.70   4.20
055.0-065.0   6   2.38   3.32
065.0-075.0   5   1.56   2.70
075.0-085.0   3   1.21   1.37
085.0-095.0   4   1.27   3.25
095.0-105.0   6   2.39   2.78
105.0-115.0   1    N/A   6.30
115.0-125.0   3   2.67   5.27
125.0-135.0 N/A    N/A    N/A
135.0-145.0   1    N/A   0.30
145.0-155.0   1    N/A   6.00
155.0-165.0 N/A    N/A    N/A
165.0-175.0   1    N/A   3.10
175.0-185.0 N/A    N/A    N/A
185.0-195.0   1    N/A  10.90
195.0-205.0   1    N/A   1.90
205.0-215.0   1    N/A   2.40
215.0-225.0 N/A    N/A    N/A
225.0-235.0   1    N/A   0.60
235.0-245.0   7   1.79   2.91
245.0-255.0   5   1.98   2.46
255.0-265.0   2   2.80   3.70
265.0-275.0   5   1.08   3.48
275.0-285.0   3   3.23   8.50
285.0-295.0   5   2.81   3.28
295.0-305.0   3   4.12   6.30
305.0-315.0 N/A    N/A    N/A
315.0-325.0 N/A    N/A    N/A
325.0-335.0   2   1.45   2.55
335.0-345.0 N/A    N/A    N/A
345.0-355.0   1    N/A   7.80
