355.0-005.0   3   1.00   6.00
005.0-015.0   4   0.72   4.38
015.0-025.0   6   1.93   4.95
025.0-035.0   2   0.35   4.85
035.0-045.0   1    N/A   9.60
045.0-055.0   1    N/A   4.80
055.0-065.0   4   1.37   2.88
065.0-075.0   2   1.30   1.90
075.0-085.0   2   0.55   1.75
085.0-095.0   6   2.15   2.65
095.0-105.0   4   1.65   4.05
105.0-115.0   2   1.65   4.85
115.0-125.0   3   2.36   2.17
125.0-135.0   1    N/A   2.90
135.0-145.0   2   1.30   4.30
145.0-155.0   4   2.46   4.07
155.0-165.0   1    N/A   2.20
165.0-175.0   4   4.22   5.57
175.0-185.0   3   1.31   5.40
185.0-195.0   4   1.95   4.57
195.0-205.0   5   2.92   5.04
205.0-215.0   3   1.37   2.87
215.0-225.0   1    N/A   2.70
225.0-235.0   1    N/A   0.20
235.0-245.0   4   0.14   2.60
245.0-255.0   1    N/A   1.30
255.0-265.0   3   1.76   3.17
265.0-275.0   4   1.38   3.83
275.0-285.0   4   1.98   2.20
285.0-295.0   3   1.55   2.63
295.0-305.0   4   0.71   2.85
305.0-315.0   1    N/A   4.00
315.0-325.0   2   2.10   4.50
325.0-335.0   3   1.82   6.47
335.0-345.0   2   1.20   9.40
345.0-355.0   4   0.47   7.43
