355.0-005.0   2   2.80   9.60
005.0-015.0   2   1.50  11.40
015.0-025.0   3   1.68   8.23
025.0-035.0   4   1.82  10.23
035.0-045.0   4   1.99  14.80
045.0-055.0   4   2.01  17.27
055.0-065.0   4   3.70  15.70
065.0-075.0   6   1.52  14.68
075.0-085.0   3   4.00  15.83
085.0-095.0   7   3.13  11.24
095.0-105.0   2   3.50  14.10
105.0-115.0   2   2.95  12.85
115.0-125.0   3   2.37  14.03
125.0-135.0   1    N/A   6.60
135.0-145.0   3   2.50  12.23
145.0-155.0   3   4.36  11.53
155.0-165.0   3   3.10  16.80
165.0-175.0   3   3.01  12.73
175.0-185.0   2   4.45  11.05
185.0-195.0   2   3.40   9.00
195.0-205.0   3   2.32   7.13
205.0-215.0   3   1.11   5.67
215.0-225.0   4   1.54   2.92
225.0-235.0   4   1.10   5.18
235.0-245.0   5   1.62   2.96
245.0-255.0   2   0.95   1.15
255.0-265.0   6   1.67   3.25
265.0-275.0   7   1.63   2.60
275.0-285.0   3   1.10   1.47
285.0-295.0   2   0.85   2.35
295.0-305.0   2   0.40   2.70
305.0-315.0   2   0.65   1.35
315.0-325.0   3   2.38   4.77
325.0-335.0   3   2.30   6.27
335.0-345.0   3   0.86   6.13
345.0-355.0   3   0.05   9.23
