355.0-005.0   1    N/A  12.70
005.0-015.0 N/A    N/A    N/A
015.0-025.0   1    N/A  16.30
025.0-035.0   1    N/A  20.10
035.0-045.0 N/A    N/A    N/A
045.0-055.0   5   3.59  18.32
055.0-065.0   2   4.95  18.55
065.0-075.0   5   3.78  18.48
075.0-085.0   5   2.93  17.06
085.0-095.0   3   4.21  11.73
095.0-105.0   2   3.40  14.00
105.0-115.0   1    N/A  14.00
115.0-125.0   2   5.10  19.40
125.0-135.0   3   2.30  11.70
135.0-145.0   1    N/A   8.90
145.0-155.0   3   3.27  15.63
155.0-165.0   1    N/A  15.50
165.0-175.0   1    N/A  20.70
175.0-185.0   1    N/A   3.20
185.0-195.0 N/A    N/A    N/A
195.0-205.0   1    N/A   9.70
205.0-215.0   1    N/A  12.90
215.0-225.0 N/A    N/A    N/A
225.0-235.0   4   1.81   5.00
235.0-245.0   2   1.35   3.35
245.0-255.0   3   0.97   1.47
255.0-265.0   5   3.43   4.50
265.0-275.0   4   1.05   2.15
275.0-285.0   3   1.97   2.87
285.0-295.0   2   0.05   4.15
295.0-305.0   1    N/A   3.10
305.0-315.0   1    N/A   3.20
315.0-325.0   4   2.97   7.18
325.0-335.0   3   2.71   9.80
335.0-345.0   1    N/A  13.50
345.0-355.0   1    N/A  16.20
