355.0-005.0   3   1.03  15.53
005.0-015.0   2   5.50  21.00
015.0-025.0   4   3.89  13.00
025.0-035.0   3   0.90  11.87
035.0-045.0   5   3.01  11.54
045.0-055.0   5   2.46  14.80
055.0-065.0   4   2.82  14.27
065.0-075.0   9   1.62  15.14
075.0-085.0   8   2.71  16.18
085.0-095.0   3   1.18  14.63
095.0-105.0 N/A    N/A    N/A
105.0-115.0   2   1.00  15.90
115.0-125.0   1    N/A  13.40
125.0-135.0   1    N/A  15.50
135.0-145.0   4   5.19  14.32
145.0-155.0   4   1.81  11.07
155.0-165.0   1    N/A  10.30
165.0-175.0 N/A    N/A    N/A
175.0-185.0   3   1.30   9.17
185.0-195.0   1    N/A   6.40
195.0-205.0   3   1.36   5.93
205.0-215.0   5   0.65   5.22
215.0-225.0   3   2.53   4.07
225.0-235.0   4   0.65   2.25
235.0-245.0   5   2.17   3.02
245.0-255.0   6   1.74   2.68
255.0-265.0  10   0.63   1.71
265.0-275.0   6   1.70   2.37
275.0-285.0 N/A    N/A    N/A
285.0-295.0   1    N/A   2.90
295.0-305.0   2   0.35   3.15
305.0-315.0   1    N/A   6.30
315.0-325.0   3   2.08   4.23
325.0-335.0   4   4.26   9.98
335.0-345.0   2   0.40  14.00
345.0-355.0 N/A    N/A    N/A
