355.0-005.0   3   2.49   8.00
005.0-015.0   2   0.65  11.15
015.0-025.0   4   0.64  10.57
025.0-035.0   7   2.49  13.66
035.0-045.0   1    N/A  18.90
045.0-055.0   4   1.66  14.25
055.0-065.0   3   3.02  14.47
065.0-075.0   3   1.88  15.20
075.0-085.0   3   3.57  17.80
085.0-095.0   7   3.33  12.10
095.0-105.0   5   2.46  11.92
105.0-115.0   2   1.35  16.75
115.0-125.0   4   3.11  10.43
125.0-135.0   3   0.28  10.40
135.0-145.0   1    N/A   6.80
145.0-155.0   1    N/A  14.40
155.0-165.0   4   2.57  15.08
165.0-175.0   2   0.50  12.80
175.0-185.0   3   0.97  10.47
185.0-195.0   2   3.00   5.60
195.0-205.0   4   1.28   6.68
205.0-215.0   7   2.42   5.47
215.0-225.0   1    N/A   0.60
225.0-235.0   4   1.82   3.60
235.0-245.0   2   0.15   3.05
245.0-255.0   3   0.25   1.83
255.0-265.0   3   0.29   0.83
265.0-275.0   6   0.88   1.93
275.0-285.0   6   1.57   2.32
285.0-295.0   3   1.31   2.40
295.0-305.0   2   0.20   2.90
305.0-315.0   4   1.17   3.97
315.0-325.0   1    N/A   1.30
325.0-335.0   2   2.95   3.45
335.0-345.0   4   3.36   7.22
345.0-355.0   2   1.40   9.40
