355.0-005.0   1    N/A  11.90
005.0-015.0 N/A    N/A    N/A
015.0-025.0 N/A    N/A    N/A
025.0-035.0   2   1.40  13.00
035.0-045.0   1    N/A  11.80
045.0-055.0   1    N/A  18.30
055.0-065.0   8   1.77  15.35
065.0-075.0   2   3.25  12.75
075.0-085.0   6   3.86  11.58
085.0-095.0  10   2.98  11.87
095.0-105.0   4   0.98  14.68
105.0-115.0   2   0.80  16.10
115.0-125.0   3   4.29  11.20
125.0-135.0   2   0.35  12.25
135.0-145.0   2   0.30  10.20
145.0-155.0   1    N/A  11.30
155.0-165.0 N/A    N/A    N/A
165.0-175.0   1    N/A   5.30
175.0-185.0   1    N/A   2.80
185.0-195.0 N/A    N/A    N/A
195.0-205.0 N/A    N/A    N/A
205.0-215.0   2   0.50   1.50
215.0-225.0   1    N/A   0.40
225.0-235.0   1    N/A   0.20
235.0-245.0   3   0.36   1.30
245.0-255.0   5   0.74   1.52
255.0-265.0   4   0.87   1.48
265.0-275.0   8   1.23   1.57
275.0-285.0   9   1.22   1.72
285.0-295.0   1    N/A   0.20
295.0-305.0   3   0.37   3.10
305.0-315.0   4   1.09   1.75
315.0-325.0   2   0.20   6.40
325.0-335.0   1    N/A   4.60
335.0-345.0 N/A    N/A    N/A
345.0-355.0   1    N/A  14.10
