355.0-005.0   5   1.28   6.70
005.0-015.0   2   1.20   9.80
015.0-025.0   7   3.06   9.71
025.0-035.0   1    N/A   5.90
035.0-045.0   3   2.05   8.50
045.0-055.0   3   1.84  10.73
055.0-065.0   7   1.66  11.21
065.0-075.0   5   2.75  10.04
075.0-085.0   9   1.99   8.77
085.0-095.0   6   1.29   7.63
095.0-105.0   3   5.80   8.13
105.0-115.0   1    N/A   9.80
115.0-125.0   4   3.27  13.20
125.0-135.0   1    N/A  11.80
135.0-145.0   2   2.95  12.75
145.0-155.0   4   1.41  11.37
155.0-165.0   1    N/A   8.50
165.0-175.0   3   3.98   7.53
175.0-185.0   5   0.85   6.74
185.0-195.0   2   3.10   5.50
195.0-205.0   5   1.43   6.38
205.0-215.0   3   3.23   4.37
215.0-225.0   2   0.20   6.30
225.0-235.0   3   0.66   4.13
235.0-245.0   7   2.23   5.06
245.0-255.0   3   3.75   7.37
255.0-265.0   7   3.25   8.63
265.0-275.0  10   1.54   9.80
275.0-285.0   3   3.15   5.00
285.0-295.0   2   0.80   8.60
295.0-305.0   3   2.88  10.17
305.0-315.0   2   1.00   8.80
315.0-325.0   2   1.95   6.95
325.0-335.0   4   1.18   7.45
335.0-345.0   1    N/A   4.20
345.0-355.0   3   2.32   5.57
