355.0-005.0   8   1.47   7.40
005.0-015.0   5   1.25   6.62
015.0-025.0   8   2.78   8.50
025.0-035.0   5   3.27   8.78
035.0-045.0   6   1.94   8.55
045.0-055.0   5   1.47   9.04
055.0-065.0   6   2.97   8.57
065.0-075.0   2   0.45   8.25
075.0-085.0 N/A    N/A    N/A
085.0-095.0 N/A    N/A    N/A
095.0-105.0   1    N/A  12.40
105.0-115.0   3   1.98  10.27
115.0-125.0   2   1.40  11.70
125.0-135.0   1    N/A  12.90
135.0-145.0   5   1.91  10.82
145.0-155.0   3   1.14   8.90
155.0-165.0   2   4.25  11.95
165.0-175.0   4   3.52   7.68
175.0-185.0   8   2.82   6.81
185.0-195.0   5   1.47   5.72
195.0-205.0   7   1.85   5.43
205.0-215.0   4   1.52   6.02
215.0-225.0   6   1.48   2.92
225.0-235.0   5   1.30   2.78
235.0-245.0   5   0.57   2.48
245.0-255.0   5   1.41   3.10
255.0-265.0 N/A    N/A    N/A
265.0-275.0 N/A    N/A    N/A
275.0-285.0   1    N/A   8.30
285.0-295.0   2   0.30   7.90
295.0-305.0   3   0.83   8.30
305.0-315.0 N/A    N/A    N/A
315.0-325.0   5   2.46   6.80
325.0-335.0   4   2.67   5.15
335.0-345.0   2   0.55   5.25
345.0-355.0   4   2.83   4.58
