355.0-005.0   1    N/A   5.80
005.0-015.0 N/A    N/A    N/A
015.0-025.0   2   1.30   6.10
025.0-035.0   1    N/A  13.10
035.0-045.0   1    N/A   5.40
045.0-055.0   5   2.60   8.22
055.0-065.0   3   2.65   9.50
065.0-075.0   7   1.84  10.60
075.0-085.0   6   1.20   9.42
085.0-095.0   5   2.37   6.38
095.0-105.0   7   1.56   6.53
105.0-115.0   8   2.69   6.19
115.0-125.0   5   2.69   5.52
125.0-135.0   6   2.18   4.97
135.0-145.0   3   1.43   5.93
145.0-155.0   3   1.77  10.10
155.0-165.0   2   2.20   7.50
165.0-175.0   2   5.85   8.35
175.0-185.0   1    N/A   9.40
185.0-195.0 N/A    N/A    N/A
195.0-205.0   2   3.60   3.60
205.0-215.0   1    N/A   8.10
215.0-225.0 N/A    N/A    N/A
225.0-235.0   5   1.23   3.86
235.0-245.0   3   1.25   3.93
245.0-255.0   4   1.67   5.12
255.0-265.0   6   2.17   9.45
265.0-275.0   5   1.00   9.50
275.0-285.0   7   2.67   6.00
285.0-295.0   8   1.85   5.54
295.0-305.0   5   2.34   6.78
305.0-315.0   5   1.68   9.46
315.0-325.0   8   2.31   7.52
325.0-335.0   3   1.67   7.17
335.0-345.0   1    N/A   5.00
345.0-355.0   3   2.65   5.10
