355.0-005.0   1    N/A   5.60
005.0-015.0 N/A    N/A    N/A
015.0-025.0 N/A    N/A    N/A
025.0-035.0   1    N/A  12.80
035.0-045.0   2   1.20  11.10
045.0-055.0   3   2.97  12.90
055.0-065.0   8   1.79   9.32
065.0-075.0   6   3.29   6.75
075.0-085.0  14   2.65   6.56
085.0-095.0  14   2.98   6.26
095.0-105.0   4   1.37   9.35
105.0-115.0   3   1.52  11.93
115.0-125.0   4   3.68   9.72
125.0-135.0   2   0.50  11.10
135.0-145.0   2   0.70   9.10
145.0-155.0   1    N/A  11.80
155.0-165.0 N/A    N/A    N/A
165.0-175.0   1    N/A   3.50
175.0-185.0   1    N/A   4.50
185.0-195.0 N/A    N/A    N/A
195.0-205.0 N/A    N/A    N/A
205.0-215.0   1    N/A   4.10
215.0-225.0   1    N/A   4.80
225.0-235.0   3   1.18   2.70
235.0-245.0   4   2.43   4.55
245.0-255.0   6   2.30   9.77
255.0-265.0   9   4.05   8.64
265.0-275.0  16   2.44   8.12
275.0-285.0  11   1.70   6.37
285.0-295.0   2   1.35   7.55
295.0-305.0   4   1.65   9.20
305.0-315.0   4   3.02   8.85
315.0-325.0   2   0.30   8.50
325.0-335.0   1    N/A   5.00
335.0-345.0 N/A    N/A    N/A
345.0-355.0   1    N/A   6.70
