355.0-005.0   1    N/A   3.70
005.0-015.0 N/A    N/A    N/A
015.0-025.0   3   2.30   9.10
025.0-035.0   3   5.10   8.43
035.0-045.0 N/A    N/A    N/A
045.0-055.0   6   1.12   8.98
055.0-065.0   7   1.75   9.13
065.0-075.0   4   0.86   9.00
075.0-085.0   6   2.89   9.00
085.0-095.0   9   1.47   6.83
095.0-105.0   5   2.11   7.78
105.0-115.0   5   2.31   6.90
115.0-125.0   4   1.51   7.18
125.0-135.0   2   1.15   6.85
135.0-145.0   5   3.80   9.06
145.0-155.0   4   2.07   8.35
155.0-165.0 N/A    N/A    N/A
165.0-175.0   3   0.08   9.10
175.0-185.0   1    N/A   5.20
185.0-195.0 N/A    N/A    N/A
195.0-205.0   3   1.70   7.53
205.0-215.0   2   0.80   5.50
215.0-225.0   1    N/A   8.10
225.0-235.0   4   1.50   4.38
235.0-245.0   6   2.68   4.85
245.0-255.0   4   1.30   4.20
255.0-265.0   7   1.45   9.21
265.0-275.0   8   2.32   9.47
275.0-285.0   5   2.11   7.56
285.0-295.0   6   2.79   8.53
295.0-305.0   3   2.74  11.17
305.0-315.0   5   0.91  11.24
315.0-325.0   5   3.20   6.66
325.0-335.0   3   0.94   5.60
335.0-345.0   1    N/A   7.70
345.0-355.0   3   1.82   5.80
