355.0-005.0 N/A    N/A    N/A
005.0-015.0 N/A    N/A    N/A
015.0-025.0   1    N/A   8.80
025.0-035.0   1    N/A   4.00
035.0-045.0   3   1.34   6.00
045.0-055.0   5   1.13   2.80
055.0-065.0   9   1.75   5.70
065.0-075.0  15   1.62   4.36
075.0-085.0  12   2.23   7.96
085.0-095.0  10   4.63  10.54
095.0-105.0   5   3.50   6.48
105.0-115.0 N/A    N/A    N/A
115.0-125.0   2   0.15   4.15
125.0-135.0 N/A    N/A    N/A
135.0-145.0 N/A    N/A    N/A
145.0-155.0 N/A    N/A    N/A
155.0-165.0   1    N/A   4.10
165.0-175.0 N/A    N/A    N/A
175.0-185.0 N/A    N/A    N/A
185.0-195.0 N/A    N/A    N/A
195.0-205.0   1    N/A   8.30
205.0-215.0   1    N/A   7.10
215.0-225.0   3   3.04   5.03
225.0-235.0   1    N/A   1.80
235.0-245.0   7   1.88   3.47
245.0-255.0  13   1.88   3.36
255.0-265.0  10   1.67   3.98
265.0-275.0  11   2.62   6.79
275.0-285.0  11   2.03   5.13
285.0-295.0   3   1.79   3.87
295.0-305.0   1    N/A  11.10
305.0-315.0   1    N/A   9.70
315.0-325.0 N/A    N/A    N/A
325.0-335.0 N/A    N/A    N/A
335.0-345.0   1    N/A   8.20
345.0-355.0 N/A    N/A    N/A
