355.0-005.0   1    N/A   5.80
005.0-015.0   1    N/A   8.40
015.0-025.0   3   1.76   8.43
025.0-035.0   6   3.52   7.35
035.0-045.0   8   2.51   8.64
045.0-055.0  10   2.85  10.91
055.0-065.0   5   1.72   9.12
065.0-075.0   7   3.57   7.54
075.0-085.0   6   2.68   9.35
085.0-095.0   4   2.48   8.12
095.0-105.0   4   2.27   9.90
105.0-115.0   2   2.55   5.05
115.0-125.0   2   0.40   7.00
125.0-135.0   2   0.85   7.05
135.0-145.0 N/A    N/A    N/A
145.0-155.0   3   1.84  10.47
155.0-165.0   3   0.33   8.97
165.0-175.0   1    N/A   4.00
175.0-185.0   1    N/A   9.40
185.0-195.0   1    N/A  14.80
195.0-205.0   3   1.69   8.30
205.0-215.0   4   2.75   6.15
215.0-225.0   7   1.44   3.41
225.0-235.0   8   1.36   3.58
235.0-245.0   8   1.94   3.09
245.0-255.0   6   2.30   5.07
255.0-265.0   5   2.94   8.32
265.0-275.0   7   2.19   8.20
275.0-285.0   4   3.54   6.90
285.0-295.0   3   6.14   6.17
295.0-305.0   1    N/A  10.40
305.0-315.0   3   0.77  11.97
315.0-325.0 N/A    N/A    N/A
325.0-335.0   3   1.87   7.27
335.0-345.0   2   0.65   7.45
345.0-355.0   2   3.10   4.60
