355.0-005.0   3   0.50   7.87
005.0-015.0   4   2.32   4.33
015.0-025.0   3   2.04   7.87
025.0-035.0   5   2.07   9.72
035.0-045.0   5   2.49  10.56
045.0-055.0   3   2.38  11.90
055.0-065.0   5   1.06  11.50
065.0-075.0   4   3.10   8.38
075.0-085.0   5   2.06   8.84
085.0-095.0   8   2.35   7.40
095.0-105.0   5   1.97   8.04
105.0-115.0   2   0.40   8.40
115.0-125.0   4   0.91  10.52
125.0-135.0   2   2.65   9.05
135.0-145.0   2   0.00  10.60
145.0-155.0   3   4.02   7.57
155.0-165.0   3   1.62  11.83
165.0-175.0   1    N/A  11.30
175.0-185.0   3   1.67   9.07
185.0-195.0   4   2.01   7.30
195.0-205.0   1    N/A   3.20
205.0-215.0   6   0.76   4.85
215.0-225.0   4   1.69   4.17
225.0-235.0   5   2.09   4.10
235.0-245.0   2   1.90   5.60
245.0-255.0   5   3.01   6.62
255.0-265.0   5   3.98   7.94
265.0-275.0   9   1.92   9.44
275.0-285.0   4   0.72   7.55
285.0-295.0   4   1.26   8.10
295.0-305.0   4   1.86  11.12
305.0-315.0   2   0.75   9.25
315.0-325.0   2   0.55  10.45
325.0-335.0   3   2.61   3.93
335.0-345.0   3   1.07   6.10
345.0-355.0   1    N/A   6.90
