355.0-005.0   4   0.88   5.12
005.0-015.0   4   1.36   9.55
015.0-025.0   5   1.45  10.28
025.0-035.0   9   3.38   9.76
035.0-045.0   7   1.63  11.80
045.0-055.0   7   3.38  10.04
055.0-065.0   8   1.65   7.60
065.0-075.0   5   1.69  12.06
075.0-085.0 N/A    N/A    N/A
085.0-095.0   1    N/A  11.10
095.0-105.0 N/A    N/A    N/A
105.0-115.0   2   0.75   8.65
115.0-125.0   3   0.29  13.80
125.0-135.0   1    N/A   6.90
135.0-145.0   3   2.31  12.43
145.0-155.0   4   0.27   8.62
155.0-165.0   2   0.35   8.65
165.0-175.0   2   5.05   6.25
175.0-185.0   4   1.44   5.80
185.0-195.0   4   2.78   6.05
195.0-205.0   5   2.19   5.70
205.0-215.0   8   2.05   5.46
215.0-225.0   7   1.06   4.41
225.0-235.0   5   1.04   4.64
235.0-245.0   8   1.54   3.15
245.0-255.0   6   1.98   3.88
255.0-265.0   2   0.35   4.05
265.0-275.0   1    N/A  10.60
275.0-285.0 N/A    N/A    N/A
285.0-295.0   2   1.35   6.25
295.0-305.0   2   1.25   8.65
305.0-315.0   2   3.15   8.25
315.0-325.0   1    N/A  10.00
325.0-335.0   6   1.27   6.00
335.0-345.0   1    N/A   2.80
345.0-355.0   3   1.52   3.97
