355.0-005.0   5   0.99   5.14
005.0-015.0   8   2.87   7.06
015.0-025.0   3   2.97   8.80
025.0-035.0   7   3.27   9.67
035.0-045.0   3   1.84  11.37
045.0-055.0   5   3.83   7.60
055.0-065.0   4   1.38   9.82
065.0-075.0   1    N/A   8.60
075.0-085.0   1    N/A   7.70
085.0-095.0 N/A    N/A    N/A
095.0-105.0   1    N/A  15.30
105.0-115.0   4   2.03  10.15
115.0-125.0   1    N/A  10.60
125.0-135.0   4   2.14  12.50
135.0-145.0   5   2.27  11.28
145.0-155.0   4   0.89   9.73
155.0-165.0   5   4.56  10.90
165.0-175.0   7   2.15   7.53
175.0-185.0   4   1.76   6.88
185.0-195.0   7   3.48   6.69
195.0-205.0   4   2.83   5.12
205.0-215.0   6   1.43   5.37
215.0-225.0   3   1.95   6.00
225.0-235.0   4   1.68   3.10
235.0-245.0   5   1.02   2.24
245.0-255.0   2   1.80   4.40
255.0-265.0   1    N/A   7.10
265.0-275.0 N/A    N/A    N/A
275.0-285.0   1    N/A   3.30
285.0-295.0   2   1.65   6.55
295.0-305.0   3   0.51   6.80
305.0-315.0   3   2.36   7.47
315.0-325.0   4   1.75   5.60
325.0-335.0   6   1.64   6.07
335.0-345.0   5   1.93   5.16
345.0-355.0   6   1.09   6.35
