355.0-005.0 N/A    N/A    N/A
005.0-015.0 N/A    N/A    N/A
015.0-025.0 N/A    N/A    N/A
025.0-035.0   2   4.00   8.80
035.0-045.0 N/A    N/A    N/A
045.0-055.0   1    N/A  10.20
055.0-065.0   4   3.46  13.05
065.0-075.0   3   2.18   9.50
075.0-085.0   7   1.18   8.73
085.0-095.0  12   3.37   6.04
095.0-105.0   9   3.04   5.53
105.0-115.0   5   2.43   9.42
115.0-125.0   6   2.69  12.77
125.0-135.0   3   1.02  14.60
135.0-145.0   6   3.08  12.17
145.0-155.0   2   2.55  10.65
155.0-165.0   3   2.92   7.13
165.0-175.0   2   0.65   6.65
175.0-185.0 N/A    N/A    N/A
185.0-195.0 N/A    N/A    N/A
195.0-205.0 N/A    N/A    N/A
205.0-215.0   1    N/A   4.10
215.0-225.0   1    N/A   1.10
225.0-235.0   1    N/A   4.40
235.0-245.0   2   2.30   8.80
245.0-255.0   5   3.32   7.38
255.0-265.0   3   1.58  11.47
265.0-275.0   8   2.44   8.84
275.0-285.0  12   2.49   5.39
285.0-295.0   9   1.71   5.84
295.0-305.0   4   0.84   9.18
305.0-315.0   5   0.70  10.72
315.0-325.0   5   3.24   6.40
325.0-335.0   4   1.53   7.30
335.0-345.0   3   3.51   5.07
345.0-355.0   2   0.05   7.75
