355.0-005.0 N/A    N/A    N/A
005.0-015.0   1    N/A   0.30
015.0-025.0 N/A    N/A    N/A
025.0-035.0 N/A    N/A    N/A
035.0-045.0   1    N/A   4.10
045.0-055.0   5   2.43   5.72
055.0-065.0   4   1.37   6.15
065.0-075.0   7   2.47   7.46
075.0-085.0  10   1.66  10.27
085.0-095.0  10   2.34   5.02
095.0-105.0   7   1.23   5.07
105.0-115.0   6   0.86   5.65
115.0-125.0   8   3.06   7.19
125.0-135.0   2   0.80   8.60
135.0-145.0   2   1.10   9.20
145.0-155.0   1    N/A   6.50
155.0-165.0   2   2.65   6.55
165.0-175.0   1    N/A   6.60
175.0-185.0 N/A    N/A    N/A
185.0-195.0   1    N/A   4.80
195.0-205.0 N/A    N/A    N/A
205.0-215.0 N/A    N/A    N/A
215.0-225.0 N/A    N/A    N/A
225.0-235.0   5   1.76   3.02
235.0-245.0   4   1.79   2.08
245.0-255.0   5   1.78   4.18
255.0-265.0   9   1.12   9.44
265.0-275.0  12   2.58   7.95
275.0-285.0   6   1.84   4.23
285.0-295.0   5   2.00   5.34
295.0-305.0   9   1.55   8.80
305.0-315.0   5   2.94   7.68
315.0-325.0   2   1.30   7.40
325.0-335.0 N/A    N/A    N/A
335.0-345.0   3   1.80   5.93
345.0-355.0   1    N/A   6.20
