355.0-005.0   3   0.45   8.63
005.0-015.0   4   1.29   9.50
015.0-025.0   6   2.08  11.53
025.0-035.0   3   1.60   6.93
035.0-045.0   2   0.50   8.50
045.0-055.0   2   0.85   9.35
055.0-065.0   4   3.27  10.70
065.0-075.0   3   1.23  12.27
075.0-085.0   4   0.70   9.85
085.0-095.0  10   1.35   7.01
095.0-105.0   5   1.77   7.80
105.0-115.0   5   1.10   8.86
115.0-125.0   3   3.36   7.17
125.0-135.0   2   1.10  10.60
135.0-145.0   2   1.55  10.05
145.0-155.0   4   3.68   9.73
155.0-165.0   1    N/A  10.30
165.0-175.0   4   1.77   9.82
175.0-185.0   3   1.68   6.97
185.0-195.0   4   0.78   6.15
195.0-205.0   5   1.66   5.90
205.0-215.0   3   1.16   6.57
215.0-225.0   2   1.40   4.70
225.0-235.0   2   0.15   5.65
235.0-245.0   5   1.66   5.50
245.0-255.0   2   4.10   9.50
255.0-265.0   4   3.05   7.57
265.0-275.0   6   1.56   9.40
275.0-285.0   8   1.69   6.30
285.0-295.0   5   4.29   8.02
295.0-305.0   5   3.62   6.96
305.0-315.0   2   0.50   9.00
315.0-325.0   2   0.10   9.60
325.0-335.0   3   3.41   5.63
335.0-345.0   2   0.30   6.40
345.0-355.0   4   1.48   7.35
