355.0-005.0   5   1.69   5.88
005.0-015.0   2   3.05   5.55
015.0-025.0   4   3.63   8.18
025.0-035.0   5   2.55   9.80
035.0-045.0   5   2.12  11.16
045.0-055.0   3   1.76  11.13
055.0-065.0   1    N/A  10.20
065.0-075.0   7   1.75   9.09
075.0-085.0   8   2.00   8.48
085.0-095.0   5   1.93   7.06
095.0-105.0   3   1.40   8.40
105.0-115.0   2   1.60   8.40
115.0-125.0   3   1.28   9.60
125.0-135.0   3   3.63  11.43
135.0-145.0   1    N/A   9.00
145.0-155.0   4   4.32   8.88
155.0-165.0   3   0.26   9.63
165.0-175.0   1    N/A   9.00
175.0-185.0   5   2.74   7.90
185.0-195.0   2   1.15   3.75
195.0-205.0   4   1.27   4.80
205.0-215.0   4   0.69   4.85
215.0-225.0   5   1.46   4.62
225.0-235.0   3   0.82   5.07
235.0-245.0   2   2.05   4.55
245.0-255.0   5   1.37   8.16
255.0-265.0   5   3.05   7.56
265.0-275.0   9   1.34   7.62
275.0-285.0   4   1.69   6.62
285.0-295.0   1    N/A   8.60
295.0-305.0   2   0.75   8.15
305.0-315.0   3   0.40  11.47
315.0-325.0   2   0.95   9.75
325.0-335.0   4   0.56   6.88
335.0-345.0   3   2.79   4.23
345.0-355.0   2   0.90   7.40
