355.0-005.0   2   0.05   6.05
005.0-015.0   3   1.36   4.70
015.0-025.0   3   1.61   6.33
025.0-035.0   9   1.86  10.69
035.0-045.0   4   2.84   9.55
045.0-055.0   6   1.91  10.83
055.0-065.0   3   4.64  10.17
065.0-075.0   6   1.71   8.65
075.0-085.0   3   1.78  10.07
085.0-095.0   6   2.39  11.28
095.0-105.0   2   1.30   8.10
105.0-115.0   7   1.22   8.31
115.0-125.0   4   2.70   6.42
125.0-135.0   3   0.57   8.60
135.0-145.0   1    N/A   9.20
145.0-155.0   1    N/A   8.30
155.0-165.0   2   0.55   8.45
165.0-175.0   2   3.35  12.35
175.0-185.0   2   2.90   9.80
185.0-195.0   2   2.55   5.75
195.0-205.0   4   2.04   3.98
205.0-215.0   7   1.13   4.70
215.0-225.0   5   0.95   4.78
225.0-235.0   6   1.24   3.95
235.0-245.0   4   1.84   3.30
245.0-255.0   3   1.16   8.77
255.0-265.0   5   3.12   8.28
265.0-275.0   5   1.63   8.00
275.0-285.0   4   1.44   7.22
285.0-295.0   5   1.00   8.28
295.0-305.0   6   2.18   8.37
305.0-315.0   3   0.83   9.27
315.0-325.0   1    N/A   8.50
325.0-335.0   1    N/A   4.80
335.0-345.0   2   0.05   6.95
345.0-355.0   2   0.30   6.20
