355.0-005.0   2   1.60   7.70
005.0-015.0   1    N/A   0.70
015.0-025.0   3   1.00  12.07
025.0-035.0   4   4.20   9.38
035.0-045.0   6   2.77   9.05
045.0-055.0   7   2.01   8.23
055.0-065.0   9   1.78  10.37
065.0-075.0  14   1.73   9.51
075.0-085.0   6   3.24   8.53
085.0-095.0   1    N/A  10.50
095.0-105.0   1    N/A  11.20
105.0-115.0   2   0.20  12.80
115.0-125.0   3   2.86  10.47
125.0-135.0   2   0.40  12.00
135.0-145.0 N/A    N/A    N/A
145.0-155.0   2   0.60   9.00
155.0-165.0   3   1.58   6.17
165.0-175.0   1    N/A   7.90
175.0-185.0   2   0.70   3.60
185.0-195.0   1    N/A   0.00
195.0-205.0   3   1.11   4.93
205.0-215.0   4   0.99   3.90
215.0-225.0   5   1.68   3.98
225.0-235.0   6   1.09   4.80
235.0-245.0   6   1.26   4.68
245.0-255.0  10   1.94   6.58
255.0-265.0  13   1.78   8.42
265.0-275.0   2   0.15   9.15
275.0-285.0   2   0.70  11.00
285.0-295.0 N/A    N/A    N/A
295.0-305.0   4   0.75   7.33
305.0-315.0   3   2.42   8.80
315.0-325.0 N/A    N/A    N/A
325.0-335.0   1    N/A  10.20
335.0-345.0   4   0.67   6.95
345.0-355.0   1    N/A   7.00
