355.0-005.0   4   1.70   6.98
005.0-015.0   3   1.05   9.03
015.0-025.0   3   1.39   5.23
025.0-035.0   3   2.49   8.30
035.0-045.0   6   0.90  10.55
045.0-055.0   3   0.26  10.13
055.0-065.0   7   1.45  10.30
065.0-075.0   6   2.06   8.58
075.0-085.0   4   0.77  10.02
085.0-095.0   3   0.31   9.37
095.0-105.0   2   0.80   6.90
105.0-115.0   3   1.76   9.70
115.0-125.0   4   2.26  10.12
125.0-135.0   3   3.23  14.97
135.0-145.0   2   0.95  12.15
145.0-155.0   5   3.86   9.18
155.0-165.0   3   0.88  10.70
165.0-175.0   3   0.99  11.10
175.0-185.0   3   2.66   8.43
185.0-195.0   4   2.44   8.45
195.0-205.0   3   1.80   4.63
205.0-215.0   2   1.75   6.35
215.0-225.0   6   2.93   4.87
225.0-235.0   3   1.81   5.57
235.0-245.0   7   2.28   5.03
245.0-255.0   5   2.72   5.48
255.0-265.0   6   2.51   7.27
265.0-275.0   3   0.54   9.07
275.0-285.0   2   0.20   7.10
285.0-295.0   2   0.60   8.80
295.0-305.0   4   0.19   8.73
305.0-315.0   2   0.50  10.80
315.0-325.0   4   1.91   9.65
325.0-335.0   3   1.68   6.17
335.0-345.0   5   2.06   5.36
345.0-355.0   3   1.83   6.27
