355.0-005.0 N/A    N/A    N/A
005.0-015.0   2   1.25   3.35
015.0-025.0 N/A    N/A    N/A
025.0-035.0 N/A    N/A    N/A
035.0-045.0   1    N/A   3.40
045.0-055.0   4   1.74   3.42
055.0-065.0   2   3.90   5.00
065.0-075.0   4   1.72   7.07
075.0-085.0   8   2.78   4.97
085.0-095.0   7   2.09   3.90
095.0-105.0   6   2.05   4.27
105.0-115.0   5   1.80   4.36
115.0-125.0   6   3.02   3.22
125.0-135.0   1    N/A   0.90
135.0-145.0   2   0.55   2.95
145.0-155.0 N/A    N/A    N/A
155.0-165.0   2   2.85   5.55
165.0-175.0   1    N/A   2.20
175.0-185.0 N/A    N/A    N/A
185.0-195.0   2   0.45   2.65
195.0-205.0 N/A    N/A    N/A
205.0-215.0 N/A    N/A    N/A
215.0-225.0 N/A    N/A    N/A
225.0-235.0   4   1.92   3.75
235.0-245.0   2   0.05   0.95
245.0-255.0   4   2.04   3.15
255.0-265.0   7   0.91   3.64
265.0-275.0   8   1.30   4.53
275.0-285.0   5   2.82   4.98
285.0-295.0   4   2.33   6.40
295.0-305.0   8   2.62   6.41
305.0-315.0   2   1.10   7.00
315.0-325.0   2   0.40   5.80
325.0-335.0 N/A    N/A    N/A
335.0-345.0   2   0.15   3.55
345.0-355.0   1    N/A   4.80
