355.0-005.0   4   1.42   2.15
005.0-015.0   3   0.61   4.23
015.0-025.0   3   1.25   3.87
025.0-035.0   3   2.62   5.20
035.0-045.0   4   0.84   2.15
045.0-055.0   2   1.30   3.90
055.0-065.0   5   1.22   2.38
065.0-075.0   5   2.07   5.38
075.0-085.0   3   1.80   4.83
085.0-095.0   3   2.46   3.77
095.0-105.0   2   0.20   3.90
105.0-115.0   3   2.04   5.87
115.0-125.0   3   1.35   4.63
125.0-135.0   2   1.80   6.30
135.0-145.0   2   1.65   2.85
145.0-155.0   5   2.23   4.62
155.0-165.0   3   1.13   4.80
165.0-175.0   3   2.00   3.50
175.0-185.0   3   1.01   1.97
185.0-195.0   4   2.16   4.72
195.0-205.0   3   1.32   5.47
205.0-215.0   2   2.40   3.40
215.0-225.0   5   1.09   3.24
225.0-235.0   1    N/A   2.10
235.0-245.0   6   2.32   5.02
245.0-255.0   3   2.64   2.17
255.0-265.0   5   2.43   6.60
265.0-275.0   3   0.33   4.30
275.0-285.0   2   0.05   5.55
285.0-295.0   2   3.10   5.60
295.0-305.0   3   1.70   5.40
305.0-315.0   2   1.45   2.85
315.0-325.0   3   3.79   4.87
325.0-335.0   3   2.76   7.67
335.0-345.0   5   1.91   3.86
345.0-355.0   3   1.65   2.23
