355.0-005.0   7   1.99   3.77
005.0-015.0   4   1.97   3.50
015.0-025.0   3   1.52   3.77
025.0-035.0   2   1.50   2.00
035.0-045.0   4   3.93   3.45
045.0-055.0 N/A    N/A    N/A
055.0-065.0   3   3.30   4.57
065.0-075.0   2   0.10   1.00
075.0-085.0   3   1.94   3.10
085.0-095.0   2   4.90   8.40
095.0-105.0   9   2.58   4.12
105.0-115.0   4   1.15   2.38
115.0-125.0   2   0.90   3.50
125.0-135.0   3   4.29   4.27
135.0-145.0   1    N/A   2.50
145.0-155.0   3   0.39   3.73
155.0-165.0   3   2.55   4.00
165.0-175.0   3   1.62   3.67
175.0-185.0   6   2.81   4.87
185.0-195.0   3   2.13   4.17
195.0-205.0   4   2.44   4.30
205.0-215.0   2   0.20   6.70
215.0-225.0   4   3.88   3.67
225.0-235.0 N/A    N/A    N/A
235.0-245.0   2   0.60   6.00
245.0-255.0   3   1.52   4.37
255.0-265.0   2   0.90   4.40
265.0-275.0   2   2.25   4.15
275.0-285.0   4   3.48   8.70
285.0-295.0  10   3.03   7.28
295.0-305.0   2   1.60   5.10
305.0-315.0   3   1.73   6.80
315.0-325.0   1    N/A   2.50
325.0-335.0   3   1.44   3.30
335.0-345.0   2   4.05   7.65
345.0-355.0   3   1.69   4.47
