355.0-005.0   5   2.31   3.36
005.0-015.0   6   1.99   3.63
015.0-025.0   8   2.14   4.36
025.0-035.0   2   4.80   5.10
035.0-045.0   3   2.24   2.50
045.0-055.0   1    N/A   6.00
055.0-065.0   3   2.12   3.13
065.0-075.0   1    N/A   6.00
075.0-085.0   4   1.27   5.10
085.0-095.0   1    N/A   2.00
095.0-105.0   2   0.40   1.70
105.0-115.0   3   2.73   3.93
115.0-125.0   6   2.35   2.23
125.0-135.0   3   0.86   2.10
135.0-145.0   4   1.98   3.23
145.0-155.0   3   3.32   5.27
155.0-165.0   1    N/A   3.90
165.0-175.0   2   2.40   4.40
175.0-185.0   5   1.33   4.00
185.0-195.0   5   2.91   5.48
195.0-205.0   8   2.63   4.76
205.0-215.0   3   2.01   5.57
215.0-225.0   2   1.80   3.10
225.0-235.0   2   0.45   3.75
235.0-245.0   3   2.09   3.53
245.0-255.0   1    N/A   2.30
255.0-265.0   3   1.52   4.83
265.0-275.0   1    N/A   9.80
275.0-285.0   2   1.95   7.05
285.0-295.0   1    N/A  10.30
295.0-305.0   7   1.81   5.96
305.0-315.0   4   0.60   8.75
315.0-325.0   5   2.69   6.52
325.0-335.0   3   2.70   5.30
335.0-345.0   1    N/A   7.00
345.0-355.0   2   1.85   3.45
