355.0-005.0   4   2.77   3.85
005.0-015.0  10   2.50   5.36
015.0-025.0   9   2.22   5.99
025.0-035.0   5   2.23   7.10
035.0-045.0   4   2.74   4.88
045.0-055.0   1    N/A   0.90
055.0-065.0   1    N/A   1.20
065.0-075.0   1    N/A   8.10
075.0-085.0 N/A    N/A    N/A
085.0-095.0 N/A    N/A    N/A
095.0-105.0   1    N/A   1.00
105.0-115.0 N/A    N/A    N/A
115.0-125.0   1    N/A  13.00
125.0-135.0 N/A    N/A    N/A
135.0-145.0   5   1.40   3.36
145.0-155.0   2   1.70   4.60
155.0-165.0   4   3.06   7.65
165.0-175.0   4   2.83   6.12
175.0-185.0   2   0.80   3.80
185.0-195.0   7   1.68   6.11
195.0-205.0  11   2.11   5.96
205.0-215.0   5   1.45   5.18
215.0-225.0   4   1.51   8.55
225.0-235.0   3   1.79   4.50
235.0-245.0 N/A    N/A    N/A
245.0-255.0   2   0.05   5.25
255.0-265.0 N/A    N/A    N/A
265.0-275.0 N/A    N/A    N/A
275.0-285.0 N/A    N/A    N/A
285.0-295.0   1    N/A   1.70
295.0-305.0 N/A    N/A    N/A
305.0-315.0   1    N/A   8.70
315.0-325.0   4   2.18   4.70
325.0-335.0   3   0.82   5.17
335.0-345.0   2   2.35  11.95
345.0-355.0   5   2.56   4.34
