355.0-005.0  56   1.75   4.42
005.0-015.0  71   1.53   4.00
015.0-025.0  66   1.92   4.06
025.0-035.0  81   2.07   4.26
035.0-045.0  62   1.58   3.47
045.0-055.0  45   1.11   2.61
055.0-065.0  54   2.07   3.79
065.0-075.0  55   2.63   4.55
075.0-085.0  36   1.44   3.16
085.0-095.0  52   2.18   3.65
095.0-105.0  27   1.48   5.00
105.0-115.0  35   1.60   4.07
115.0-125.0  40   2.27   3.94
125.0-135.0  32   2.44   4.16
135.0-145.0  36   1.64   4.24
145.0-155.0  48   1.55   3.48
155.0-165.0  45   1.55   4.60
165.0-175.0  46   1.63   4.46
175.0-185.0  53   1.59   3.87
185.0-195.0  65   1.85   4.59
195.0-205.0  64   1.95   4.89
205.0-215.0  79   1.89   4.64
215.0-225.0  54   2.02   4.07
225.0-235.0  48   1.55   3.57
235.0-245.0  54   2.02   4.88
245.0-255.0  46   2.28   4.44
255.0-265.0  48   1.97   4.07
265.0-275.0  56   1.21   4.64
275.0-285.0  31   1.70   6.21
285.0-295.0  31   1.35   6.03
295.0-305.0  42   1.55   6.69
305.0-315.0  29   2.00   5.31
315.0-325.0  36   2.19   6.77
325.0-335.0  55   1.55   5.46
335.0-345.0  44   1.73   4.66
345.0-355.0  48   1.83   5.08
