355.0-005.0   3   0.90   2.33
005.0-015.0   4   2.49   4.00
015.0-025.0   5   1.51   3.44
025.0-035.0   3   2.17   6.20
035.0-045.0   2   2.75   7.15
045.0-055.0   1    N/A   2.70
055.0-065.0   3   3.02   4.33
065.0-075.0   2   2.15   2.75
075.0-085.0   3   3.39   7.33
085.0-095.0   9   2.30   3.09
095.0-105.0   4   1.87   4.00
105.0-115.0   4   2.40   4.57
115.0-125.0   3   2.45   2.83
125.0-135.0   2   4.15   5.65
135.0-145.0   2   2.75   4.05
145.0-155.0   3   1.01   1.93
155.0-165.0   1    N/A   3.10
165.0-175.0   4   0.90   5.75
175.0-185.0   3   1.61   3.73
185.0-195.0   4   2.12   6.60
195.0-205.0   4   2.51   5.33
205.0-215.0   3   1.38   3.27
215.0-225.0   2   1.00   1.40
225.0-235.0   2   1.05   2.15
235.0-245.0   3   3.07   6.07
245.0-255.0   1    N/A   0.10
255.0-265.0   3   0.29   2.80
265.0-275.0   5   1.55   4.32
275.0-285.0   8   2.32   6.53
285.0-295.0   4   2.32   4.88
295.0-305.0   4   1.57   6.90
305.0-315.0   2   1.65   5.05
315.0-325.0   2   0.85   4.35
325.0-335.0   2   0.00   4.70
335.0-345.0   2   0.55   4.55
345.0-355.0   4   1.35   2.25
