355.0-005.0   1    N/A   4.60
005.0-015.0   1    N/A   3.00
015.0-025.0   1    N/A   8.40
025.0-035.0   4   0.84   3.12
035.0-045.0   6   1.58   2.02
045.0-055.0   3   4.17   5.90
055.0-065.0   4   2.46   6.72
065.0-075.0   4   1.74   2.98
075.0-085.0   5   1.46   3.42
085.0-095.0   1    N/A   6.80
095.0-105.0   9   1.61   4.13
105.0-115.0   2   3.35   6.35
115.0-125.0   4   0.53   3.40
125.0-135.0   3   0.57   2.20
135.0-145.0   1    N/A   5.60
145.0-155.0   2   1.75   4.45
155.0-165.0   1    N/A   3.20
165.0-175.0   2   2.95   5.65
175.0-185.0   1    N/A   6.50
185.0-195.0   1    N/A   4.40
195.0-205.0   1    N/A   8.70
205.0-215.0   4   1.87   3.68
215.0-225.0   5   3.57   4.36
225.0-235.0   2   1.45   4.25
235.0-245.0   4   1.95   3.28
245.0-255.0   5   0.66   3.34
255.0-265.0   4   2.28   4.80
265.0-275.0   3   2.33   6.47
275.0-285.0   5   3.28   8.68
285.0-295.0   5   3.08   6.94
295.0-305.0   5   4.87   7.66
305.0-315.0   2   0.40   5.90
315.0-325.0   1    N/A   2.90
325.0-335.0   3   3.21   6.03
335.0-345.0   1    N/A   5.60
345.0-355.0   2   1.50   5.90
