355.0-005.0   4   1.29   7.20
005.0-015.0   1    N/A  10.10
015.0-025.0   2   1.30   7.50
025.0-035.0   3   2.65   6.80
035.0-045.0   1    N/A   8.70
045.0-055.0   2   0.90   7.70
055.0-065.0   5   3.46   9.74
065.0-075.0   3   2.65   7.00
075.0-085.0   5   3.74   6.66
085.0-095.0   9   1.88   5.81
095.0-105.0   7   3.45   7.30
105.0-115.0   6   3.13   7.58
115.0-125.0   5   3.39  10.34
125.0-135.0   3   1.15  12.07
135.0-145.0   3   1.43  12.87
145.0-155.0   4   1.11  12.00
155.0-165.0   4   1.96  10.17
165.0-175.0   1    N/A  10.50
175.0-185.0   4   2.26   6.83
185.0-195.0   1    N/A   7.60
195.0-205.0   2   0.20   8.80
205.0-215.0   1    N/A  11.30
215.0-225.0   3   1.96   8.90
225.0-235.0   2   2.00   3.70
235.0-245.0   3   2.53   9.27
245.0-255.0   4   2.13  10.38
255.0-265.0   4   1.81  14.00
265.0-275.0   5   2.12  14.60
275.0-285.0   9   4.03  14.78
285.0-295.0   7   3.34  13.21
295.0-305.0   8   2.99  19.52
305.0-315.0   2   3.20  14.30
315.0-325.0   4   1.13  13.17
325.0-335.0   4   3.83   9.85
335.0-345.0   3   0.52   9.67
345.0-355.0   2   0.65  10.25
