355.0-005.0   6   3.66  10.38
005.0-015.0   7   3.32   9.71
015.0-025.0   8   2.25   7.88
025.0-035.0   2   2.20   5.90
035.0-045.0   5   3.30   9.54
045.0-055.0   2   0.20  10.00
055.0-065.0   5   1.48  11.44
065.0-075.0   1    N/A   3.10
075.0-085.0   4   1.47   7.45
085.0-095.0   1    N/A   5.80
095.0-105.0   3   3.68   8.73
105.0-115.0   4   2.88   9.60
115.0-125.0   7   2.15  11.91
125.0-135.0   3   2.84  11.07
135.0-145.0   4   3.62  12.45
145.0-155.0   3   2.06  12.60
155.0-165.0   1    N/A  16.20
165.0-175.0   2   1.65  13.75
175.0-185.0   6   2.81  10.73
185.0-195.0   6   2.76   9.08
195.0-205.0   8   3.08   9.35
205.0-215.0   3   1.19   9.53
215.0-225.0   4   1.68   7.38
225.0-235.0   3   3.63   7.10
235.0-245.0   4   1.30   8.18
245.0-255.0   2   0.65  11.35
255.0-265.0   3   3.44  12.37
265.0-275.0   1    N/A   8.00
275.0-285.0   3   2.09  16.70
285.0-295.0   1    N/A  16.80
295.0-305.0   9   2.07  17.77
305.0-315.0   4   2.85  16.00
315.0-325.0   5   2.21  12.04
325.0-335.0   3   1.39  10.33
335.0-345.0   1    N/A  16.50
345.0-355.0   2   4.20  10.40
