355.0-005.0   2   1.90   9.10
005.0-015.0   3   1.41  11.27
015.0-025.0   2   1.95   4.25
025.0-035.0   2   3.90   9.10
035.0-045.0   3   0.69  11.13
045.0-055.0   1    N/A  13.50
055.0-065.0   2   2.10   7.30
065.0-075.0   2   0.95   7.65
075.0-085.0   3   1.53   6.97
085.0-095.0   4   3.26   5.48
095.0-105.0   8   1.57   8.03
105.0-115.0   6   1.98  10.42
115.0-125.0   8   2.31  11.66
125.0-135.0   2   1.10  11.40
135.0-145.0   5   2.56  14.00
145.0-155.0   2   1.85  13.95
155.0-165.0   7   2.92  14.47
165.0-175.0   5   2.45  10.78
175.0-185.0   1    N/A  10.00
185.0-195.0   4   2.65  10.55
195.0-205.0   2   0.65   9.25
205.0-215.0   1    N/A  11.10
215.0-225.0   4   1.96   3.25
225.0-235.0   1    N/A   9.90
235.0-245.0   1    N/A  12.30
245.0-255.0   2   1.50  10.40
255.0-265.0   3   0.24  14.40
265.0-275.0   2   3.80  14.20
275.0-285.0   5   5.09  14.70
285.0-295.0  10   3.75  14.49
295.0-305.0   6   5.66  17.83
305.0-315.0   6   4.24  20.10
315.0-325.0   3   1.96  13.83
325.0-335.0   3   2.25  10.53
335.0-345.0   8   5.11   9.12
345.0-355.0   5   1.85  11.76
