355.0-005.0   3   0.62   7.83
005.0-015.0   4   2.95   9.12
015.0-025.0   5   2.60   7.40
025.0-035.0   3   4.74   9.90
035.0-045.0   2   1.60  10.90
045.0-055.0   1    N/A   6.50
055.0-065.0   4   2.44   8.58
065.0-075.0   3   1.39   9.33
075.0-085.0   4   2.05   5.70
085.0-095.0  10   3.16   6.18
095.0-105.0   5   3.84   6.28
105.0-115.0   5   3.76  11.54
115.0-125.0   3   1.42  11.13
125.0-135.0   2   0.75   9.65
135.0-145.0   2   0.85  13.05
145.0-155.0   4   2.95  10.25
155.0-165.0   1    N/A  12.20
165.0-175.0   4   1.05   9.05
175.0-185.0   3   2.38  10.00
185.0-195.0   4   2.40   8.70
195.0-205.0   4   3.03   8.38
205.0-215.0   3   2.60   7.97
215.0-225.0   2   1.10   8.40
225.0-235.0   2   4.25  10.15
235.0-245.0   4   4.13   9.90
245.0-255.0   2   3.40  10.60
255.0-265.0   4   1.66  15.32
265.0-275.0   6   2.24  12.82
275.0-285.0   8   2.94  14.51
285.0-295.0   5   5.14  14.72
295.0-305.0   5   3.33  20.78
305.0-315.0   2   6.60  18.70
315.0-325.0   2   1.10  15.10
325.0-335.0   3   1.73  11.20
335.0-345.0   2   2.00   7.50
345.0-355.0   4   3.68   9.57
