355.0-005.0   8   1.88   9.56
005.0-015.0   5   1.32   7.16
015.0-025.0   8   3.56   7.33
025.0-035.0   5   2.11   6.76
035.0-045.0   6   1.88   7.13
045.0-055.0   5   2.25   7.00
055.0-065.0   5   2.20   7.02
065.0-075.0   3   2.53   5.17
075.0-085.0 N/A    N/A    N/A
085.0-095.0 N/A    N/A    N/A
095.0-105.0   1    N/A   5.80
105.0-115.0   3   0.83   8.13
115.0-125.0   2   3.00  14.10
125.0-135.0   1    N/A  11.00
135.0-145.0   5   2.40  10.72
145.0-155.0   3   2.26  11.00
155.0-165.0   2   0.60  11.30
165.0-175.0   4   4.85  10.17
175.0-185.0   8   2.39   9.85
185.0-195.0   5   0.82  10.34
195.0-205.0   7   2.70   6.89
205.0-215.0   4   1.69   9.12
215.0-225.0   6   2.61   6.17
225.0-235.0   5   1.01   6.94
235.0-245.0   4   2.98   8.55
245.0-255.0   5   2.56   9.98
255.0-265.0   1    N/A  14.70
265.0-275.0 N/A    N/A    N/A
275.0-285.0   1    N/A  15.50
285.0-295.0   2   0.20   9.80
295.0-305.0   3   1.13  18.33
305.0-315.0 N/A    N/A    N/A
315.0-325.0   5   2.45  11.28
325.0-335.0   4   3.74  11.48
335.0-345.0   2   0.70  11.10
345.0-355.0   4   2.66  11.53
