355.0-005.0   1    N/A   8.40
005.0-015.0   2   1.15   7.35
015.0-025.0   2   1.90   4.30
025.0-035.0   5   2.99   6.12
035.0-045.0   9   3.08   9.57
045.0-055.0   4   2.97  10.50
055.0-065.0   4   1.67   9.18
065.0-075.0   4   4.44   8.70
075.0-085.0   6   3.11   6.65
085.0-095.0   2   0.75   4.65
095.0-105.0  10   2.16   6.23
105.0-115.0   3   1.22   8.23
115.0-125.0   5   1.79  11.06
125.0-135.0   4   3.50   9.52
135.0-145.0   1    N/A  12.20
145.0-155.0   2   1.65   7.65
155.0-165.0   1    N/A   8.00
165.0-175.0   2   0.75  13.55
175.0-185.0   1    N/A   5.90
185.0-195.0   2   0.70  11.40
195.0-205.0   2   0.35   8.25
205.0-215.0   5   1.82  10.20
215.0-225.0   7   3.23   9.70
225.0-235.0   4   3.96   8.35
235.0-245.0   5   3.14   7.18
245.0-255.0   4   3.41  12.40
255.0-265.0   5   2.99  13.08
265.0-275.0   4   2.75  16.47
275.0-285.0   5   3.72  15.46
285.0-295.0   7   3.30  15.59
295.0-305.0   5   2.68  17.72
305.0-315.0   4   5.39  17.20
315.0-325.0   1    N/A  15.30
325.0-335.0   3   2.26  11.80
335.0-345.0   1    N/A   7.40
345.0-355.0   2   1.40   7.80
